Vector3D.java,org.apache.commons.math.geometry.Vector3D,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,orthogonal,264,KILLED,org.apache.commons.math.geometry.Vector3D_orthogonalTest.testOrthogonal6(org.apache.commons.math.geometry.Vector3D_orthogonalTest)
Vector3D.java,org.apache.commons.math.geometry.Vector3D,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,orthogonal,270,KILLED,org.apache.commons.math.geometry.Vector3D_orthogonalTest.testOrthogonal2(org.apache.commons.math.geometry.Vector3D_orthogonalTest)
Vector3D.java,org.apache.commons.math.geometry.Vector3D,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,orthogonal,270,KILLED,org.apache.commons.math.geometry.Vector3D_orthogonalTest.testOrthogonal2(org.apache.commons.math.geometry.Vector3D_orthogonalTest)
Vector3D.java,org.apache.commons.math.geometry.Vector3D,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,orthogonal,270,KILLED,org.apache.commons.math.geometry.Vector3D_orthogonalTest.testOrthogonal7(org.apache.commons.math.geometry.Vector3D_orthogonalTest)
Vector3D.java,org.apache.commons.math.geometry.Vector3D,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,orthogonal,270,KILLED,org.apache.commons.math.geometry.Vector3D_orthogonalTest.testOrthogonal2(org.apache.commons.math.geometry.Vector3D_orthogonalTest)
Vector3D.java,org.apache.commons.math.geometry.Vector3D,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,orthogonal,271,KILLED,org.apache.commons.math.geometry.Vector3D_orthogonalTest.testOrthogonal2(org.apache.commons.math.geometry.Vector3D_orthogonalTest)
Vector3D.java,org.apache.commons.math.geometry.Vector3D,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,orthogonal,271,KILLED,org.apache.commons.math.geometry.Vector3D_orthogonalTest.testOrthogonal2(org.apache.commons.math.geometry.Vector3D_orthogonalTest)
Vector3D.java,org.apache.commons.math.geometry.Vector3D,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,orthogonal,273,KILLED,org.apache.commons.math.geometry.Vector3D_orthogonalTest.testOrthogonal4(org.apache.commons.math.geometry.Vector3D_orthogonalTest)
Vector3D.java,org.apache.commons.math.geometry.Vector3D,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,orthogonal,273,KILLED,org.apache.commons.math.geometry.Vector3D_orthogonalTest.testOrthogonal4(org.apache.commons.math.geometry.Vector3D_orthogonalTest)
Vector3D.java,org.apache.commons.math.geometry.Vector3D,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,orthogonal,273,KILLED,org.apache.commons.math.geometry.Vector3D_orthogonalTest.testOrthogonal4(org.apache.commons.math.geometry.Vector3D_orthogonalTest)
